name,importance
较难,3.1606123703920704e-06
重工,3.1488769411335607e-06
运维,3.1454834907617865e-06
材料,3.1373048879359406e-06
中小型,3.116529153295806e-06
该项,3.0818652479753338e-06
拟非,3.068842271638843e-06
允许,3.0317009910968515e-06
促成,3.029158713286487e-06
百货公司,3.0096233056050887e-06
试点,2.9555850723548583e-06
粮食,2.8746788356524633e-06
万份,2.8720617982173827e-06
入驻,2.860757571875975e-06
商超,2.846769833831865e-06
和县,2.8398966401178915e-06
活力,2.8317051233267328e-06
非标,2.8259136380271263e-06
澳大利亚,2.737988034295513e-06
调低,2.732486717942696e-06
天使,2.728910908422741e-06
同店,2.7277098852504095e-06
这些,2.7118959951568292e-06
a股,2.704629025847173e-06
触底,2.680329013347485e-06
着手,2.6742188032064167e-06
互娱,2.6704104985008388e-06
第一,2.6631325034098037e-06
零售业,2.646682209409156e-06
理解,2.6301389529820893e-06
白酒,2.620262615481193e-06
正常化,2.6110321179826328e-06
首家,2.6086549963976933e-06
省外,2.606779359810383e-06
es,2.5907768113614252e-06
限产,2.5838399258689893e-06
竞价,2.5799326666560344e-06
山西,2.5395059872190857e-06
持续保持,2.5180363691697636e-06
努尔,2.4930144426122276e-06
维护,2.4925249565885047e-06
破产,2.492352073447042e-06
银保,2.477455815937774e-06
采浆量,2.4537707280356214e-06
来临,2.444446364374635e-06
已破,2.4321060352439653e-06
沟通,2.429657204210277e-06
差异,2.4086589141602465e-06
光纤,2.4086477035590913e-06
前瞻性,2.4014313467640745e-06
生产成本,2.3926152815340107e-06
利润率,2.3748381562709506e-06
注射,2.3648188852496524e-06
中均,2.362980529010547e-06
尚无,2.3623974653400973e-06
精细,2.352946071373891e-06
六个月,2.345146532853412e-06
改增,2.3019605690004694e-06
数字化,2.293394964259255e-06
宏源,2.290326784054472e-06
药物,2.288883817421001e-06
面料,2.253269677238599e-06
直营店,2.2364150070511957e-06
成效,2.2321985038551384e-06
信息技术,2.221796589557097e-06
艰难,2.2195767792580495e-06
两者,2.1995635054677813e-06
一致性,2.193465581437197e-06
议价,2.1301179149363743e-06
检验,2.1295697769876954e-06
极大,2.102326530954695e-06
破万,2.097158953123196e-06
自给,2.093422001778968e-06
几家,2.087053956587557e-06
美丽,2.0366902413937856e-06
输电,2.0359190947592057e-06
最长,2.004585342782232e-06
江苏,1.9998736275261797e-06
上量,1.984856749289773e-06
路径,1.983678410230068e-06
鲁信,1.953413959639963e-06
比达,1.937367764447664e-06
中远,1.936664081864665e-06
合肥,1.936621808044256e-06
功能,1.921269204463804e-06
室内设计,1.907452955305471e-06
有效性,1.9055739210882945e-06
高级,1.8910001383277086e-06
金融性,1.8777957207474348e-06
循环,1.8546077346956052e-06
并于,1.8483766842454287e-06
额外,1.8329702462127837e-06
崛起,1.826743696987771e-06
实质性,1.7950816138460316e-06
丰厚,1.7789128175784312e-06
审核,1.7348311913798357e-06
对冲,1.732240332946578e-06
作价,1.7292618326265007e-06
机电,1.7033138358522722e-06
战投,1.6856783998001214e-06
推算,1.6667007087626872e-06
雄厚,1.6133742988491326e-06
京东方,1.6047332371102939e-06
积淀,1.6005355751992109e-06
器械,1.4953138273970246e-06
双方,1.4839857646122303e-06
旗舰店,1.460730225858655e-06
联网,1.4582852036709137e-06
研制,1.4556684953507314e-06
营收端,1.4515182888314038e-06
之星,1.4084919928327106e-06
二级,1.4006958964416546e-06
直采,1.3658148348587247e-06
切入,1.3623280008768667e-06
腾讯,1.27636392094398e-06
鲁商,1.2528431516312964e-06
led,1.2312229249702761e-06
联手,1.2127616883497704e-06
差异化,1.1878856617920479e-06
黄羽,1.177884652607031e-06
场景,1.1012010859157821e-06
来源于,1.0877451923578947e-06
护城河,1.0720434622413141e-06
煤耗,1.0676276988387719e-06
批量,1.0584608056662555e-06
特定,9.98993835811598e-07
矩阵,9.886638021522463e-07
大众,9.869368132493873e-07
财务总监,9.861823691158655e-07
纳入,9.65354019315929e-07
peg,9.446575490173431e-07
先发,8.953868986755794e-07
供货,8.754983834177387e-07
动销,8.562647672733745e-07
始终,8.04353580775135e-07
相同,8.029865750503253e-07
董事,7.920892974668474e-07
副总经理,7.659877635287199e-07
军用,7.600879554019064e-07
单位,7.154423548841428e-07
净利润率,6.866590701167141e-07
提供商,6.706952592514861e-07
发展趋势,6.451272475117963e-07
中设,5.936308799371205e-07
自动,5.71186204150776e-07
拐点,5.701840832848272e-07
医院,5.656419323573896e-07
保持高速,5.414848852943729e-07
运营商,5.338950862254038e-07
bvps,5.269277242749494e-07
检测,5.254796252815415e-07
合作伙伴,5.235892687603598e-07
配额,4.788992592806707e-07
保留意见,4.767928163466744e-07
稀缺,4.364914160011274e-07
续期,4.319328021788231e-07
生命周期,3.9687576226114695e-07
注射液,3.800439777009507e-07
网络安全,3.78998620052512e-07
预留,3.77688207488141e-07
对拟,3.773692880865798e-07
天天,3.735207820599461e-07
深加工,3.733378309542837e-07
借助,3.6673456896879764e-07
医保,3.576066966490235e-07
四川省,3.4505970061201123e-07
人才,3.3930980034818046e-07
衍生物,3.303240513222649e-07
补选,3.2414337105230914e-07
对比,3.1898828732646064e-07
多点,3.173576815048539e-07
st,3.132307569835397e-07
市内,3.0181017051725926e-07
年均,2.9793742318956243e-07
咨询,2.836364268764495e-07
降价,2.795049665034616e-07
测量,2.707869790339729e-07
参投,2.7075935603426033e-07
择机,2.657663923751007e-07
gf,2.557661571635022e-07
冰雪,2.51393599106642e-07
时刻,2.4223576231827995e-07
不到,2.421199805618689e-07
中层,2.369283914762558e-07
公有,2.3648768760702978e-07
列车,2.3646440528883832e-07
稳步发展,2.2811597985468058e-07
充分发挥,2.254472083020486e-07
厂区,2.17552153073039e-07
ev,2.1329979105467592e-07
一期,2.1194552799011679e-07
华瑞,2.056730047338277e-07
厂家,2.0068957100624333e-07
前值,1.9868333139970136e-07
人所持,1.9473383434246798e-07
事务,1.7299065648277039e-07
较长,1.6178497482405506e-07
单占,1.5729601856245814e-07
意义,1.540156131331613e-07
自动化,1.539144484326215e-07
财富网,1.532586585696116e-07
制剂,1.4371410921464475e-07
风雷,1.418182134382172e-07
西南,1.395124064909437e-07
华邦,1.3941792244278064e-07
协调,1.3941635564140045e-07
授予,1.3808883359564785e-07
总经理,1.331129851683169e-07
协商,1.313598520742188e-07
推行,1.2953540968430715e-07
更为,1.2342435005015063e-07
亿美金,1.2129313548877304e-07
近年,1.1645946628903973e-07
职工代表,1.1624588135964863e-07
油气,1.1402654626296878e-07
获批,1.1331358115763534e-07
收购价格,1.1295016987539884e-07
三生,1.1252854652719064e-07
pblf,1.1177783381553462e-07
公安,1.1072711462276818e-07
价值链,1.0985246030224077e-07
常态,1.070182045728398e-07
有力,1.0647556578461021e-07
内蒙古,1.0573905722042428e-07
芯片,1.0349626488156719e-07
软件,1.0326928511003834e-07
以后,1.0172699536864744e-07
生长,1.0171184652153179e-07
总裁,9.882282387707745e-08
提名,9.861278562286989e-08
敏感,9.759068341536774e-08
公用,9.712688162021272e-08
涂布机,9.512402925558307e-08
监事会,9.181794502999225e-08
两位数,9.069360665706247e-08
聘任,8.965372400948351e-08
临床试验,8.504524556002495e-08
苹果,8.146944262060364e-08
前端,7.248080495226507e-08
秘书,7.192863582080655e-08
个点,7.043286073222797e-08
下限,6.85634528263743e-08
高水平,6.712976700152493e-08
董事长,6.655880207030526e-08
分布式,6.640586713674747e-08
电子产品,6.2192333324699e-08
工厂,5.7426963252634115e-08
一次,5.595745033087841e-08
仿制,5.3007763171120826e-08
赋能,5.169150433411296e-08
轮候,5.156166934187817e-08
多家,5.116159268127627e-08
华中地区,5.067030700960056e-08
接受,4.9493669081265794e-08
麻醉,4.9217439383081954e-08
紧抓,4.749454455558667e-08
专项,4.692212386628507e-08
广泛,4.558278042469549e-08
千山,4.343205160223806e-08
ho,4.312465595542879e-08
文化,3.5219596659975214e-08
强烈,3.458532893972017e-08
平仓,3.387512633277786e-08
配合,3.2537304863503205e-08
bydh,3.232208815164115e-08
副董事长,3.084521939319707e-08
深化,3.043650113566804e-08
开工率,3.01773718702056e-08
歌尔,3.017717751348116e-08
迪瑞,2.79850750554563e-08
承接,2.7275152784128988e-08
消费类,2.6398613696855818e-08
并举,2.6263599809705245e-08
集团公司,2.6214412226603758e-08
第四届,2.5810733061909608e-08
期满,2.545067128195347e-08
电气,2.5122447048391603e-08
ito,2.466051390616397e-08
广泛应用,2.4381008812517788e-08
飞荣达,2.3207552101328776e-08
凯迪,2.3150057855173758e-08
项类,2.3000380651436102e-08
制药,2.2921804872216357e-08
定制,2.1561143253686344e-08
神雾,2.081628103501097e-08
龙星,2.0708325684095367e-08
遭到,1.9593254449748174e-08
宝山,1.866205681758243e-08
国产化,1.855359144311192e-08
候选人,1.8240597966297775e-08
必将,1.768915824787905e-08
西部,1.7451931210311075e-08
法律,1.7245126407492844e-08
高效,1.6904960560043503e-08
中原,1.6810657145364053e-08
公司债券,1.6701831370682987e-08
同样,1.649935657946314e-08
证券,1.602784692809636e-08
选举,1.5816222866929767e-08
安车,1.549555571151992e-08
甲基,1.5073620234925932e-08
过半,1.4958457648873905e-08
永贵,1.478691942790786e-08
增补,1.4598605457824584e-08
汇顶,1.423944395845588e-08
主席,1.417045453684932e-08
hs,1.3701921099809663e-08
saicgm,1.3506236351698603e-08
usd,1.3130558330171757e-08
天马,1.2482866937029214e-08
离职,1.2301406530636686e-08
处罚,1.2021805398964983e-08
需求量,1.1732722485929048e-08
长电,1.16682601001155e-08
绝味,1.1614259877298037e-08
市北,1.1562035810362505e-08
服务商,1.0637266018941061e-08
海越,1.0475259817912303e-08
爱司凯,1.0304906083261441e-08
中弘,1.0185046220223323e-08
jv,1.0164327861435258e-08
多项,9.898948461649063e-09
信维,9.829595578171446e-09
上海证券交易所,9.620971772617097e-09
中航,9.197994664434998e-09
内审,8.683613710561796e-09
中粮,8.622095936589901e-09
稀缺性,8.431104197704327e-09
以下几点,8.384585072032337e-09
负责人,8.285959194889166e-09
问询,8.245161592097537e-09
seg,8.120565725012118e-09
精工,7.87846502326049e-09
软磁,7.877685650390496e-09
任期,7.744048858937476e-09
新材,7.722819551836942e-09
违约,7.719412660607785e-09
渤海,7.543268846622437e-09
瑞金,7.466778468753106e-09
中科,7.218984879218957e-09
露露,6.895738070210211e-09
npat,6.8414334979078864e-09
人工智能,6.680111560674241e-09
宝信,6.552852943932806e-09
鹏元,6.529205636611378e-09
万维,6.495831627288539e-09
表示,6.449105951113724e-09
兴业银行,6.15879600698363e-09
红墙,5.925595262292309e-09
永辉,5.851611497784522e-09
扬帆,5.807482796844229e-09
华科技,5.6619356303010674e-09
龙宇,5.563942189238373e-09
华菱,5.498432884463177e-09
机关,5.348550265126452e-09
中飞,5.301818529629283e-09
狮头,5.217375527579626e-09
采取措施,4.670979409119419e-09
神州,4.534331736664019e-09
金刚,4.447646494058735e-09
回复,4.368713058502966e-09
sj,4.150214033467924e-09
盛运,4.11658688453506e-09
亚翔,3.9242471283915934e-09
byda,3.8350473592731756e-09
猛狮,3.775977442434958e-09
所持,3.733769032993895e-09
首席,3.7025497411699327e-09
张家界,3.6731788670323486e-09
生化,3.611004127526182e-09
获授,3.491916293385625e-09
田中,3.4428383190277195e-09
云天化,3.440761498430917e-09
健帆,3.3873052378949005e-09
佳电,3.3754407699776227e-09
天广,3.3650472320543675e-09
天然气,3.2657554713929643e-09
星湖,3.2102495310758153e-09
北特,3.1915117244742618e-09
汇金,3.183106972433189e-09
后个,3.16096212703018e-09
金圆,3.1110481428062416e-09
香港,3.0884301149417678e-09
德新,3.070129251454535e-09
天顺,3.0676045578359728e-09
控股集团,2.9116776978632474e-09
博士,2.9048423085388713e-09
奇信,2.8200481819847923e-09
柳化,2.81784899242891e-09
雪峰,2.817391695851761e-09
到来,2.7982382722888964e-09
平治,2.629238492398239e-09
今世,2.6203815500884613e-09
byd,2.5891391098403405e-09
四川双马,2.4743445490841073e-09
收获期,2.443183920578974e-09
汇中,2.4022418784934165e-09
景观,2.3520504174794076e-09
集成,2.327099944706576e-09
凯迪债,2.296096288652895e-09
生态,2.2418252002376056e-09
普洛,2.2198733208199982e-09
常山,2.1741321206047577e-09
华铁,2.1608690539129228e-09
视觉,2.1491850053986296e-09
燃油,2.120486997123405e-09
常铝,2.0695897829497223e-09
人及,2.0388021122849662e-09
jd,2.024373150779779e-09
美亚,1.8994817363011908e-09
瑞丰,1.864189112865212e-09
南威,1.820780283646486e-09
坚瑞沃,1.7992486555994165e-09
瑞德,1.757136549978255e-09
永鼎,1.7569960322259326e-09
星源,1.723625772209384e-09
saic,1.7224832152282658e-09
rmbrmb,1.6929725647661434e-09
会稽山,1.6728829362264337e-09
思特奇,1.6683423057167215e-09
及轮候,1.6193139829917944e-09
奥联,1.60171160794455e-09
华融,1.6016665486346264e-09
星光,1.5007098342624683e-09
建工,1.4929920755187558e-09
电投,1.4608376244119324e-09
融钰,1.4399320063875154e-09
越秀,1.43989146772565e-09
常务,1.4305401248208756e-09
np,1.2745373410260927e-09
兆易,1.2483821963649083e-09
创业,1.2150757364817113e-09
亿千瓦时,1.1725487053320489e-09
金钰,1.151461195061614e-09
贝达,1.1449084742612339e-09
德曼,1.0122669996981623e-09
限售,9.866872430077194e-10
东凌,9.503864195992643e-10
飞马,8.826665550284365e-10
欧菲,7.925963452910806e-10
武进,6.639837869535659e-10
盐湖,6.636941042219038e-10
亿帆,4.492803601758414e-10
沃森,4.428338704860059e-10
百利,4.422185809491448e-10
丝路,4.3938674670819605e-10
富奥,4.3803466545941444e-10
富祥,4.331428973270518e-10
闻泰,3.845705352855589e-10
上汽,3.7045311329228756e-10
达意,3.42836767046003e-10
朗玛,3.257096091156835e-10
转换,2.5089632483671537e-10
华仁,2.2519214234144305e-10
中茂,1.9296074280869964e-10
悦达,8.62214352181194e-11
欧普康视,7.13631046215721e-11
鼎捷,6.925913616849077e-11
阿诺,4.134569293168721e-11
独家,0.0
清控,0.0
犬厂,0.0
特发性,0.0
牺牲,0.0
特种纸,0.0
独资,0.0
特长,0.0
渠道商,0.0
特种行业,0.0
特发,0.0
牵引车,0.0
物探,0.0
物排放,0.0
特钢,0.0
特通,0.0
物城,0.0
渔业,0.0
特种设备,0.0
特种车,0.0
清蓝,0.0
特力,0.0
物料,0.0
清肠,0.0
犯罪案件,0.0
牵手,0.0
渐明,0.0
牵头,0.0
犹存,0.0
犹在,0.0
渗透力,0.0
渐露,0.0
牵引,0.0
特气,0.0
特点,0.0
清热解毒,0.0
物构,0.0
特大城市,0.0
特大型,0.0
清片,0.0
渐成,0.0
特大,0.0
清理,0.0
状况不佳,0.0
清瑞达,0.0
特变,0.0
清算,0.0
物品,0.0
渔光,0.0
牵制,0.0
清运,0.0
独立性,0.0
物力,0.0
清晰化,0.0
特级,0.0
特诺,0.0
特纯,0.0
特聘,0.0
特许权,0.0
特一,0.0
物体,0.0
渐入佳境,0.0
物价水平,0.0
渐升,0.0
特克,0.0
特价,0.0
特许,0.0
特价品,0.0
特色化,0.0
特药,0.0
特莱斯,0.0
特供,0.0
特货,0.0
独董,0.0
渐入,0.0
清除,0.0
猎才,0.0
渐强,0.0
猎豹,0.0
渗滤,0.0
特制,0.0
特立,0.0
清远,0.0
独立化,0.0
清连,0.0
清香,0.0
猛增,0.0
特箱,0.0
特运,0.0
特利,0.0
物化,0.0
渐优,0.0
独角兽,0.0
猎隼,0.0
独立式,0.0
特质,0.0
猎影,0.0
狂暴,0.0
狂人,0.0
独霸,0.0
狱政,0.0
特斯,0.0
物管,0.0
特斯拉,0.0
渐行,0.0
物种,0.0
清末,0.0
独有,0.0
清洗机,0.0
物贸,0.0
物理,0.0
渗透,0.0
独树一帜,0.0
特有,0.0
特惠,0.0
独具特色,0.0
独具,0.0
清洗液,0.0
独特,0.0
独代大,0.0
清淡,0.0
独播,0.0
物美,0.0
独山县,0.0
物联,0.0
独占鳌头,0.0
独占性,0.0
清洗,0.0
物联云,0.0
特拉克,0.0
独家代理,0.0
渐现,0.0
物联云商,0.0
渐渐,0.0
独家生产,0.0
特效,0.0
特指,0.0
独占,0.0
渗透到,0.0
渐生,0.0
狮之吼,0.0
独家经营,0.0
独到,0.0
独山,0.0
独创,0.0
清淤,0.0
独特性,0.0
独大,0.0
特朗普,0.0
特异,0.0
物流配送,0.0
渐次,0.0
特殊性,0.0
狂犬病,0.0
狼性化,0.0
狂犬,0.0
物流园区,0.0
狼群,0.0
渐显,0.0
猎头,0.0
狂欢节,0.0
特工,0.0
渐近,0.0
渐进,0.0
狂欢夜,0.0
清新,0.0
特殊要求,0.0
清收,0.0
独生子女,0.0
独资企业,0.0
狂犬病毒,0.0
特殊人群,0.0
清热,0.0
狐狸,0.0
独代墨,0.0
特权,0.0
特优,0.0
独享,0.0
清溪,0.0
独一无二,0.0
特性,0.0
狠抓,0.0
特征,0.0
物资,0.0
狼性,0.0
特材,0.0
特检,0.0
特殊,0.0
渐趋,0.0
清晰明确,0.0
狄仁杰,0.0
清点,0.0
特异性,0.0
狂苗,0.0
独代,0.0
潮流,0.0
物产,0.0
烟碱,0.0
烟酒,0.0
烟草行业,0.0
烟草,0.0
烟花,0.0
满载,0.0
满销,0.0
烟膜,0.0
烟盒,0.0
烟雾,0.0
烟灶,0.0
满额,0.0
烟标,0.0
滤光片,0.0
烟机,0.0
烟弹,0.0
烟尘,0.0
烟酰胺,0.0
满足条件,0.0
漏诊,0.0
满班率,0.0
满产募,0.0
满座,0.0
满开,0.0
满意,0.0
热力,0.0
满意度,0.0
热像仪,0.0
热传导液,0.0
烤箱,0.0
热交换器,0.0
热交换,0.0
烧结炉,0.0
满租,0.0
满负荷,0.0
烧结,0.0
烧碱,0.0
烟台市,0.0
烟台,0.0
烟具,0.0
漂亮,0.0
滨海,0.0
炼厂,0.0
滩涂,0.0
滴滴,0.0
炼化,0.0
点餐,0.0
点购,0.0
点胶机,0.0
烘焙,0.0
点胶,0.0
点缀,0.0
点约家,0.0
点睛之笔,0.0
点甲,0.0
点点,0.0
漂白,0.0
